0.919718, 0
0.919718, 0
0.920319, 0
0.920319, 0
0.920918, 0
0.920918, 0
0.921515, 0
0.921515, 0
0.922110, 0
0.922110, 0
0.922702, 0
0.922702, 0
0.923293, 0
0.923293, 0
0.923881, 0
0.923881, 0
0.924467, 0
0.924467, 0
0.925050, 0
0.925050, 0
0.925632, 0
0.925632, 0
0.926211, 0
0.926211, 0
0.926789, 0
0.926789, 0
0.927364, 0
0.927364, 0
0.927936, 0
0.927936, 0
0.928507, 0
0.928507, 0
0.929076, 0
0.929076, 0
0.929642, 0
0.929642, 0
0.930206, 0
0.930206, 0
0.930768, 0
0.930768, 0
0.931328, 0
0.931328, 0
0.931885, 0
0.931885, 0
0.932441, 0
0.932441, 0
0.932994, 0
0.932994, 0
0.933545, 0
0.933545, 0
0.934094, 0
0.934094, 0
0.934640, 0
0.934640, 0
0.935185, 0
0.935185, 0
0.935727, 0
0.935727, 0
0.936267, 0
0.936267, 0
0.936804, 0
0.936804, 0
0.937340, 0
0.937340, 0
0.937873, 0
0.937873, 0
0.938405, 0
0.938405, 0
0.938933, 0
0.938933, 0
0.939460, 0
0.939460, 0
0.939985, 0
0.939985, 0
0.940507, 0
0.940507, 0
0.941027, 0
0.941027, 0
0.941545, 0
0.941545, 0
0.942061, 0
0.942061, 0
0.942574, 0
0.942574, 0
0.943085, 0
0.943085, 0
0.943594, 0
0.943594, 0
0.944101, 0
0.944101, 0
0.944606, 0
0.944606, 0
0.945108, 0
0.945108, 0
0.945608, 0
0.945608, 0
0.946106, 0
0.946106, 0
0.946602, 0
0.946602, 0
0.947095, 0
0.947095, 0
0.947587, 0
0.947587, 0
0.948076, 0
0.948076, 0
0.948562, 0
0.948562, 0
0.949047, 0
0.949047, 0
0.949529, 0
0.949529, 0
0.950009, 0
0.950009, 0
0.950487, 0
0.950487, 0
0.950963, 0
0.950963, 0
0.951436, 0
0.951436, 0
0.951907, 0
0.951907, 0
0.952376, 0
0.952376, 0
0.952843, 0
0.952843, 0
0.953307, 0
0.953307, 0
0.953769, 0
0.953769, 0
0.954229, 0
0.954229, 0
0.954687, 0
0.954687, 0
0.955142, 0
0.955142, 0
0.955595, 0
0.955595, 0
0.956046, 0
0.956046, 0
0.956495, 0
0.956495, 0
0.956941, 0
0.956941, 0
0.957385, 0
0.957385, 0
0.957827, 0
0.957827, 0
0.958267, 0
0.958267, 0
0.958704, 0
0.958704, 0
0.959139, 0
0.959139, 0
0.959572, 0
0.959572, 0
0.960003, 0
0.960003, 0
0.960431, 0
0.960431, 0
0.960858, 0
0.960858, 0
0.961281, 0
0.961281, 0
0.961703, 0
0.961703, 0
0.962122, 0
0.962122, 0
0.962539, 0
0.962539, 0
0.962954, 0
0.962954, 0
0.963367, 0
0.963367, 0
0.963777, 0
0.963777, 0
0.964185, 0
0.964185, 0
0.964591, 0
0.964591, 0
0.964994, 0
0.964994, 0
0.965395, 0
0.965395, 0
0.965794, 0
0.965794, 0
0.966191, 0
0.966191, 0
0.966585, 0
0.966585, 0
0.966977, 0
0.966977, 0
0.967367, 0
0.967367, 0
0.967755, 0
0.967755, 0
0.968140, 0
0.968140, 0
0.968523, 0
0.968523, 0
0.968904, 0
0.968904, 0
0.969282, 0
0.969282, 0
0.969658, 0
0.969658, 0
0.970032, 0
0.970032, 0
0.970404, 0
0.970404, 0
0.970773, 0
0.970773, 0
0.971140, 0
0.971140, 0
0.971505, 0
0.971505, 0
0.971867, 0
0.971867, 0
0.972227, 0
0.972227, 0
0.972585, 0
0.972585, 0
0.972941, 0
0.972941, 0
0.973294, 0
0.973294, 0
0.973645, 0
